Price,4. close,2. high,3. low,1. open,5. volume,MA_3,MA_7,MA_14,STD_3,STD_7,STD_14,%_change,Lag_1,Lag_2,Lag_3
2025-12-02,109.3499984741211,109.7300033569336,107.5199966430664,109.20999908447266,25763000.0,108.68666585286458,106.83999960763114,109.3085708618164,0.9646911822707495,2.0393294874296206,3.799523654813499,0.0020159555231387127,109.12999725341795,107.58000183105467,106.13999938964844
2025-12-03,103.95999908447266,106.87000274658205,102.02999877929688,106.58999633789062,53593400.0,107.47999827067058,106.78999982561383,108.46642793927874,3.050392734944123,2.1145993059224812,3.5611070548871075,-0.049291261681398524,109.3499984741211,109.12999725341795,107.58000183105467
2025-12-04,103.22000122070312,103.8000030517578,101.7699966430664,103.56999969482422,51779100.0,105.50999959309895,106.25428553989956,107.59478541782924,3.3460563002257926,2.5010911723035365,3.20280864988636,-0.007118101868856752,103.95999908447266,109.3499984741211,109.12999725341795
2025-12-05,100.23999786376952,104.79000091552734,97.73999786376952,98.77999877929688,133363600.0,102.47333272298177,105.65999930245535,106.81071363176618,1.9691972106981326,3.361393471849019,3.5703852733900945,-0.028870406139230864,103.22000122070312,103.95999908447266,109.3499984741211
2025-12-08,96.79000091552734,99.88999938964844,95.3000030517578,99.87000274658205,100906300.0,100.08333333333333,104.32428523472376,105.84642791748047,3.21786168323911,4.7214288663634605,4.305728288270098,-0.03441736853317645,100.23999786376952,103.22000122070312,103.95999908447266
2025-12-09,96.70999908447266,97.23999786376952,95.4499969482422,97.02999877929688,51745600.0,97.91333262125652,102.77142769949775,104.60499954223633,2.015348217127012,5.232103474226894,4.2512689414944065,-0.0008265505764847303,96.79000091552734,100.23999786376952,103.22000122070312
2025-12-10,92.70999908447266,96.97000122070312,92.3499984741211,96.73999786376952,74129300.0,95.40333302815755,100.42571367536273,103.36999947684151,2.3328385868705097,5.57574747772497,5.007568062116412,-0.04136076970186031,96.70999908447266,96.79000091552734,100.23999786376952
2025-12-11,94.08999633789062,94.81999969482422,92.76000213623048,93.9000015258789,43949000.0,94.50333150227864,98.24571337018695,102.54285648890904,2.031781107448505,4.354411657716893,5.527795078704348,0.014885096182134516,92.70999908447266,96.70999908447266,96.79000091552734
2025-12-12,95.19000244140624,96.91999816894533,94.6500015258789,95.5,49323100.0,93.99666595458984,96.99285670689174,101.89142826625279,1.24263312483235,3.639188660347267,5.832504360457414,0.011690999535862723,94.08999633789062,92.70999908447266,96.70999908447266
2025-12-15,93.7699966430664,96.37000274658205,93.52999877929688,96.0199966430664,40016500.0,94.3499984741211,95.64285605294364,100.94857079642159,0.744852300767,2.5269926285701025,6.012521664316619,-0.01491759388507119,95.19000244140624,94.08999633789062,92.70999908447266
2025-12-16,94.56999969482422,94.93000030517578,93.31999969482422,93.87999725341795,34265000.0,94.50999959309895,94.83285631452289,100.24642780848912,0.7119017670858087,1.5132063844535935,6.150842007970868,0.008531546127734213,93.7699966430664,95.19000244140624,94.08999633789062
2025-12-17,94.79000091552734,97.33000183105467,94.45999908447266,95.9800033569336,50472800.0,94.37666575113933,94.5471420288086,99.43571363176618,0.5367827207447295,1.2475812863470328,6.06163185745124,0.002326332044126689,94.56999969482422,93.7699966430664,95.19000244140624
2025-12-18,94.0,95.80999755859376,93.58999633789062,95.0199966430664,37244700.0,94.45333353678386,94.15999930245536,98.46571350097656,0.407717556590778,0.807363168874957,5.735911831071459,-0.008334222047654105,94.79000091552734,94.56999969482422,93.7699966430664
2025-12-19,94.38999938964844,95.54000091552734,93.4499969482422,93.56999969482422,78990200.0,94.3933334350586,94.3999993460519,97.41285651070731,0.39501101063453625,0.49298596670522987,4.923056326471942,0.004148929677111113,94.0,94.79000091552734,94.56999969482422
2025-12-22,93.2300033569336,94.70999908447266,92.91000366210938,94.70999908447266,39484800.0,93.87333424886067,94.27714320591518,96.26142828805106,0.5902803218447398,0.6614812055163809,3.632271715960096,-0.012289395489095245,94.38999938964844,94.0,94.79000091552734
2025-12-23,93.5,93.80999755859376,91.33000183105467,93.4000015258789,25896200.0,93.70666758219402,94.03571428571429,95.51428549630302,0.606985433203115,0.5756110413611735,2.9359384897953698,0.0028960273875859865,93.2300033569336,94.38999938964844,94.0
2025-12-24,93.63999938964844,93.68000030517578,92.66999816894533,93.11000061035156,12427900.0,93.45666758219402,94.01714324951172,94.82999965122768,0.2084045597627656,0.5875852640647062,1.9540094193487703,0.0014973196753844675,93.5,93.2300033569336,94.38999938964844
2025-12-26,94.47000122070312,94.69000244140624,93.2699966430664,93.4800033569336,22068300.0,93.87000020345052,94.0028577532087,94.41785703386579,0.5243099014880657,0.5729369104871825,1.1805944797620183,0.008863753059212831,93.63999938964844,93.5,93.2300033569336
2025-12-29,94.1500015258789,94.97000122070312,93.62999725341795,93.98999786376952,24493700.0,94.08666737874348,93.91142926897321,94.22928564889091,0.4186098070141471,0.46781103345526726,0.9634191862637562,-0.003387315451352957,94.47000122070312,93.63999938964844,93.5
2025-12-30,93.77999877929688,93.98999786376952,93.33999633789062,93.5199966430664,23422000.0,94.13333384195964,93.88000052315849,94.01999991280692,0.34530305681667767,0.4682587986203788,0.6505031863643892,-0.003929928205899436,94.1500015258789,94.47000122070312,93.63999938964844
2025-12-31,93.76000213623048,94.30999755859376,93.1999969482422,93.5999984741211,23495200.0,93.89666748046875,93.79000091552734,94.09500013078961,0.21962142507327664,0.41093370883478214,0.5387844835965301,-0.00021322929544342895,93.77999877929688,94.1500015258789,94.47000122070312
2026-01-02,90.98999786376952,94.12999725341795,90.80999755859376,94.12999725341795,41155400.0,92.8433329264323,93.47000013078961,93.8735716683524,1.605066387193855,1.1418417423131788,0.989496356020452,-0.029543560253296852,93.76000213623048,93.77999877929688,94.1500015258789
2026-01-05,91.45999908447266,92.62999725341795,90.83999633789062,90.91999816894533,39183300.0,92.06999969482422,93.17857142857143,93.60714285714286,1.482331432517517,1.370371286771039,1.1033829720360284,0.005165416328581918,90.98999786376952,93.76000213623048,93.77999877929688
2026-01-06,90.6500015258789,91.63999938964844,89.73999786376953,91.54000091552734,43331000.0,91.03333282470703,92.75142887660435,93.38428606305804,0.40673388149477374,1.6417013255192954,1.3544727378018766,-0.008856304031291673,91.45999908447266,90.98999786376952,93.76000213623048
2026-01-07,90.7300033569336,92.41999816894533,90.05999755859375,91.55999755859376,36525700.0,90.94666798909505,92.21714346749442,93.11000061035156,0.4463537647969843,1.597161200079226,1.4789756824436586,0.0008825353525432345,90.6500015258789,91.45999908447266,90.98999786376952
2026-01-08,90.52999877929688,91.25,89.58000183105469,90.4499969482422,40068700.0,90.6366678873698,91.7000002179827,92.80571474347796,0.10066676313467506,1.4459138019301805,1.5435610147249696,-0.0022043929266694073,90.7300033569336,90.6500015258789,91.45999908447266
2026-01-09,89.45999908447266,90.05000305175781,88.31999969482422,90.02999877929688,55579500.0,90.24000040690105,91.08285740443638,92.48142896379743,0.6828630938962449,1.327224838560193,1.7380091648127187,-0.011819283212769816,90.52999877929688,90.7300033569336,90.6500015258789
2026-01-12,89.41000366210938,90.33999633789062,89.33000183105469,89.69000244140625,36290600.0,89.8000005086263,90.46142905099052,92.12571498325893,0.6326910714913597,0.7634655604026601,1.8247938629790388,-0.0005588578456844351,89.45999908447266,90.52999877929688,90.7300033569336
2026-01-13,90.31999969482422,91.1500015258789,89.06999969482422,89.44000244140625,45221100.0,89.73000081380208,90.36571502685547,91.91785757882255,0.5115651427373459,0.7272971680081143,1.8548197804494415,0.010177787668523397,89.41000366210938,89.45999908447266,90.52999877929688
2026-01-14,88.55000305175781,91.58000183105467,87.94999694824219,91.23999786376952,49737700.0,89.42666880289714,89.9500013078962,91.56428636823382,0.8851159948270495,0.8229412826762125,1.9964146034345005,-0.019596951384487582,90.31999969482422,89.41000366210938,89.45999908447266
2026-01-15,88.05000305175781,89.88999938964844,87.81999969482422,89.0199966430664,36945100.0,88.97333526611328,89.57857295445034,91.16500091552734,1.1927400440416274,1.0179779012290926,2.1053653977995888,-0.0056465271910577375,88.55000305175781,90.31999969482422,89.41000366210938
2026-01-16,88.0,88.51000213623047,87.77999877929688,88.33999633789062,48130500.0,88.2000020345052,89.18857247488839,90.7028579711914,0.30413912991991143,1.026244937193665,2.0329490386998286,-0.0005678938106159492,88.05000305175781,88.55000305175781,90.31999969482422
2026-01-20,87.26000213623047,89.9000015258789,87.0199966430664,88.97000122070312,109729700.0,87.77000172932942,88.72143009730748,90.21071515764508,0.44237966161522213,1.0576291915696614,1.9671740224554013,-0.008409066633744633,88.0,88.05000305175781,88.55000305175781
2026-01-21,85.36000061035156,86.0,81.93000030517578,82.5199966430664,127940700.0,86.87333424886067,88.13571602957589,89.60928671700614,1.3618124818314128,1.5844964659771739,2.0761035421174667,-0.02177402566312825,87.26000213623047,88.0,88.05000305175781
2026-01-22,83.54000091552734,85.0999984741211,82.9800033569336,85.0199966430664,69113300.0,85.3866678873698,87.2971442086356,88.87928662981305,1.8601439805157953,2.2225414825939183,2.2901102895027567,-0.021321458315494812,85.36000061035156,87.26000213623047,88.0
2026-01-23,86.12000274658203,86.30000305175781,83.27999877929688,83.43000030517578,64520400.0,85.00666809082031,86.69714464460101,88.53142983572823,1.325796086912818,1.7965779621508664,2.314575082145549,0.03088343072516242,83.54000091552734,85.36000061035156,87.26000213623047
2026-01-26,85.69999694824219,86.94000244140625,85.3499984741211,86.91999816894531,40941900.0,85.12000020345052,86.29000091552734,88.12000111171177,1.3843408287092211,1.6210599095977547,2.2653750846495515,-0.004876983104328936,86.12000274658203,83.54000091552734,85.36000061035156
2026-01-27,85.58000183105469,85.5999984741211,83.87999725341797,85.27999877929688,37790800.0,85.8000005086263,85.93714359828404,87.75785827636719,0.2835503152054117,1.431895280104965,2.2348575199695047,-0.0014001764464468547,85.69999694824219,86.12000274658203,83.54000091552734
2026-01-28,84.63999938964844,86.47000122070312,84.30000305175781,85.62999725341797,37762600.0,85.30666605631511,85.45714351109096,87.32285799298968,0.5804593356677386,1.1630671044755971,2.204329480387174,-0.010983903029844866,85.58000183105469,85.69999694824219,86.12000274658203
2026-01-29,83.16000366210938,84.37999725341797,82.3499984741211,84.30999755859375,42278100.0,84.46000162760417,84.87142944335938,86.79642977033343,1.2199988443328649,1.135889960680409,2.25885813021602,-0.017485771954295015,84.63999938964844,85.58000183105469,85.69999694824219
2026-01-30,83.48999786376953,84.05999755859375,82.77999877929688,83.0999984741211,45755000.0,83.76333363850911,84.60428619384766,86.37000111171177,0.776937045513258,1.2187130391114191,2.280752769301005,0.003968184068401159,83.16000366210938,84.63999938964844,85.58000183105469
2026-02-02,82.76000213623047,85.2699966430664,82.72000122070312,83.52999877929688,41445300.0,83.1366678873698,84.49285779680524,85.89500100272042,0.3655569166850349,1.3597386604332273,2.2913811283176155,-0.008743511153637806,83.48999786376953,83.16000366210938,84.63999938964844
2026-02-03,79.94000244140625,82.44999694824219,79.62000274658203,82.2300033569336,49789000.0,82.06333414713542,83.61000061035156,85.15357262747628,1.8747337384186378,1.9882223578677063,2.424885835841228,-0.03407442752577805,82.76000213623047,83.48999786376953,83.16000366210938
2026-02-04,80.16000366210938,81.44000244140625,79.2300033569336,79.98999786376953,48963200.0,80.95333607991536,82.81857299804688,84.55428695678711,1.5684807341982745,2.116130881971666,2.5542259416475215,0.002752079234227933,79.94000244140625,82.76000213623047,83.48999786376953
2026-02-05,80.87000274658203,83.30000305175781,80.54000091552734,81.48999786376953,54805700.0,80.32333628336589,82.14571598597935,84.0414297921317,0.48603837376703213,1.8198141101090506,2.518920962802536,0.00885727360324795,80.16000366210938,79.94000244140625,82.76000213623047
2026-02-06,82.19999694824219,82.48999786376953,80.6500015258789,81.0199966430664,46154100.0,81.07666778564453,81.7971442086356,83.62714385986328,1.0355800213587267,1.4606688598853466,2.2837596157933877,0.016446075880915734,80.87000274658203,80.16000366210938,79.94000244140625
2026-02-09,81.47000122070312,82.20999908447266,79.87000274658203,82.18000030517578,42200200.0,81.51333363850911,81.55571528843471,83.21357236589704,0.6660551162852387,1.3318497343605238,2.0914345381595503,-0.00888072694210329,82.19999694824219,80.87000274658203,80.16000366210938
2026-02-10,82.20999908447266,84.66000366210938,82.08999633789062,82.72000122070312,43595800.0,81.95999908447266,81.37285831996373,82.9885722569057,0.42438006615420676,1.0874682982032216,2.0106358349888582,0.009083071715745739,81.47000122070312,82.19999694824219,80.87000274658203
2026-02-11,79.62000274658203,82.4800033569336,79.44999694824219,81.95999908447266,40840300.0,81.10000101725261,80.92428697858539,82.70857238769531,1.3340522367881134,1.0673444268813326,2.1926471882523226,-0.0315046389336332,82.20999908447266,81.47000122070312,82.19999694824219
2026-02-12,75.86000061035156,79.1500015258789,75.2300033569336,79.11000061035156,73516100.0,79.23000081380208,80.34142957414899,81.97571509225028,3.1929134479353465,2.2036131634799085,2.63476875174212,-0.047224340699886236,79.62000274658203,82.20999908447266,81.47000122070312
2026-02-13,76.87000274658203,77.18000030517578,75.52999877929688,76.13999938964844,42292100.0,77.4500020345052,79.87142944335938,81.34500122070312,1.945945373488143,2.569275314252615,2.72981974978636,0.013314027525761052,75.86000061035156,79.62000274658203,82.20999908447266
2026-02-17,77.0,77.87000274658203,75.30000305175781,76.91999816894531,35961500.0,76.57666778564453,79.31857190813336,80.73214394705636,0.6240462335217166,2.7299405387008964,2.668338508833024,0.001691131114519795,76.87000274658203,75.86000061035156,79.62000274658203
2026-02-18,77.98999786376953,78.31999969482422,76.27999877929688,77.31999969482422,29883100.0,77.28666687011719,78.71714346749442,80.257143838065,0.6125607614269418,2.437414532319703,2.5061412984703035,0.012857115113890094,77.0,76.87000274658203,75.86000061035156
2026-02-19,77.0,78.69999694824219,76.58999633789062,77.75,30139200.0,77.32999928792317,78.07857186453683,79.81714357648578,0.5715755331374183,2.1664824658113977,2.4980247936168074,-0.012693908076505278,77.98999786376953,77.0,76.87000274658203
2026-02-20,78.66999816894531,78.8499984741211,76.4000015258789,76.61000061035156,32411300.0,77.88666534423828,77.57285744803292,79.47285788399833,0.8397807322490136,1.2683810120588819,2.275087307564196,0.02168828790838062,77.0,77.98999786376953,77.0
2026-02-23,76.0199966430664,77.83000183105469,75.01000213623047,77.79000091552734,38363000.0,77.22999827067058,77.0585708618164,78.99142892020089,1.339888586848035,1.0018216996553688,2.2388250506270877,-0.03368503352685959,78.66999816894531,77.0,77.98999786376953
2026-02-24,78.04000091552734,78.12000274658203,75.20999908447266,75.7300033569336,33079100.0,77.57666524251302,77.36999947684151,78.85571452549526,1.384426589313359,0.9008884627816045,2.2344841920886114,0.026572012123933453,76.0199966430664,78.66999816894531,77.0
2026-02-25,82.69999694824219,83.12000274658203,79.25,79.43000030517578,69319300.0,78.91999816894531,78.2028557913644,79.03714261736188,3.4258425815843747,2.1669075108943505,2.4420115592197127,0.0597129161717842,78.04000091552734,76.0199966430664,78.66999816894531
2026-02-26,84.58999633789062,86.5,82.80000305175781,83.19999694824219,85642500.0,81.77666473388672,79.28714098249164,79.3028564453125,3.3712040566817643,3.1435624865482183,2.828574258566452,0.022853681492047695,82.69999694824219,78.04000091552734,76.0199966430664
2026-02-27,96.23999786376952,96.75,90.58000183105467,94.3000030517578,200767000.0,87.84333038330078,81.89428383963448,80.30571365356445,7.33287412999722,7.040695155839709,5.323417356606263,0.13772315912325528,84.58999633789062,82.69999694824219,78.04000091552734
2026-03-02,97.08999633789062,98.06999969482422,95.1999969482422,95.26000213623048,79915400.0,92.63999684651692,84.76428331647601,81.42142759050641,6.984447400701019,8.628689691102666,6.968794035529364,0.008832070791650493,96.23999786376952,84.58999633789062,82.69999694824219
2026-03-03,97.6999969482422,98.45999908447266,95.33000183105467,96.01000213623048,59149000.0,97.00999704996745,87.48285457066127,82.5278560093471,0.733279787128744,9.355779699978008,8.220820544458341,0.006282836887012255,97.08999633789062,96.23999786376952,84.58999633789062
2026-03-04,98.66000366210938,99.75,96.98999786376952,97.11000061035156,52604300.0,97.81666564941406,90.71714128766742,83.8878560747419,0.7914792725619829,8.616756531479293,9.21729457352596,0.009826066979057746,97.6999969482422,97.08999633789062,96.23999786376952
2026-03-05,99.16999816894533,100.19000244140624,98.0999984741211,98.5,53403000.0,98.50999959309895,93.73571232386998,85.55285590035575,0.7463925326209314,6.981516817914851,9.745795985477455,0.005169212324201533,98.66000366210938,97.6999969482422,97.08999633789062
2026-03-06,99.0199966430664,99.87999725341795,97.4000015258789,99.33000183105467,41196300.0,98.9499994913737,96.067140851702,87.1349983215332,0.26210360581255976,5.1726395022993366,10.021801266004111,-0.0015125696142836986,99.16999816894533,98.66000366210938,97.6999969482422
2026-03-09,98.31999969482422,98.94000244140624,96.58000183105467,97.6999969482422,48589000.0,98.83666483561198,98.02856990269252,88.65785544259208,0.45368740914404193,1.0768237124466555,9.983036609806069,-0.007069248353597124,99.0199966430664,99.16999816894533,98.66000366210938
2026-03-10,96.94000244140624,98.48999786376952,96.29000091552734,97.80999755859376,41027200.0,98.0933329264323,98.12857055664062,90.01142719813755,1.0583606841007622,0.9012291708132362,9.70619882030054,-0.014035773573040644,98.31999969482422,99.0199966430664,99.16999816894533
2026-03-11,94.88999938964844,98.0,94.69000244140624,97.41000366210938,33962900.0,96.71666717529297,97.81428527832031,91.28928429739815,1.725872099603293,1.5050783065224338,9.014416693357058,-0.021147132248081846,96.94000244140624,98.31999969482422,99.0199966430664
2026-03-12,94.30999755859376,95.4000015258789,93.87000274658205,94.86000061035156,34206900.0,95.37999979654948,97.32999965122768,92.40642711094448,1.3817766534327407,2.0090133097518534,8.268487078949226,-0.006112359940830037,94.88999938964844,96.94000244140624,98.31999969482422
2026-03-13,95.30999755859376,95.68000030517578,94.23999786376952,94.63999938964844,29876700.0,94.83666483561198,96.85142735072544,93.78428431919643,0.5021288987756748,2.038180746408746,6.805649081851434,0.010603329719934607,94.30999755859376,94.88999938964844,96.94000244140624
2026-03-16,95.1999969482422,96.0999984741211,94.36000061035156,95.58000183105467,34931800.0,94.93999735514325,96.28428431919644,95.0099983215332,0.5483610501336735,1.826881575155177,5.077913771078533,-0.001154135066302353,95.30999755859376,94.30999755859376,94.88999938964844
2026-03-17,94.36000061035156,96.33999633789062,94.01000213623048,95.3000030517578,26434500.0,94.95666503906251,95.61857060023718,95.84285572596959,0.519645421351078,1.4799493415725138,3.6625227780125424,-0.008823491227077707,95.1999969482422,95.30999755859376,94.30999755859376
2026-03-18,94.6999969482422,95.33999633789062,93.61000061035156,94.4499969482422,27878300.0,94.75333150227864,95.10142735072546,96.56499862670898,0.42253034554109786,0.8958700370007114,1.7923205178612804,0.003603182870829169,94.36000061035156,95.1999969482422,95.30999755859376
2026-03-19,91.73999786376952,95.75,90.77999877929688,94.30999755859376,40169300.0,93.5999984741211,94.35856955392022,96.24357005528041,1.6197534010832304,1.2159690666951906,2.2099416142432253,-0.03125659112840795,94.6999969482422,94.36000061035156,95.1999969482422
2026-03-20,91.81999969482422,91.87999725341795,90.69000244140624,91.30999755859376,61678000.0,92.75333150227864,93.91999816894533,95.86714172363281,1.6863362185872064,1.5103526005613062,2.486234508968355,0.000872049628489302,91.73999786376952,94.6999969482422,94.36000061035156
2026-03-23,93.37999725341795,93.9800033569336,91.86000061035156,92.04000091552734,34315900.0,92.3133316040039,93.78714098249164,95.55857031685966,0.9246252099999681,1.5112320640805603,2.5092322974729404,0.016989736046379766,91.81999969482422,91.73999786376952,94.6999969482422
2026-03-24,90.91999816894533,93.73999786376952,90.81999969482422,92.79000091552734,28938000.0,92.03999837239583,93.15999821254186,95.00571278163365,1.2446680029212447,1.6758676108024966,2.6234086724021175,-0.026343961842241193,93.37999725341795,91.81999969482422,91.73999786376952
2026-03-25,92.27999877929688,92.5199966430664,91.23999786376952,91.70999908447266,29545600.0,92.19333140055339,92.74285561697823,94.51356996808734,1.2322874258060668,1.428632331943058,2.4205360207742492,0.01495821202970582,90.91999816894533,93.37999725341795,91.81999969482422
2026-03-26,93.31999969482422,95.86000061035156,91.01000213623048,91.5199966430664,59522000.0,92.17333221435547,92.59428405761719,94.10642732892718,1.2035510575405781,1.2786297899497507,2.056190409130351,0.011270057751243456,92.27999877929688,90.91999816894533,93.37999725341795
2026-03-27,93.43000030517578,95.58000183105467,92.73999786376952,94.56999969482422,44590700.0,93.00999959309895,92.41285596575055,93.757141658238,0.6345872080950093,0.9868592131557217,1.6631365571649914,0.0011787463642443097,93.31999969482422,92.27999877929688,90.91999816894533
2026-03-30,92.97000122070312,94.48999786376952,92.22000122070312,92.75,32375100.0,93.24000040690105,92.58857073102679,93.47357014247349,0.24020762680382463,0.9561110202363394,1.395639079990363,-0.004923462303008996,93.43000030517578,93.31999969482422,92.27999877929688
2026-03-31,96.1500015258789,96.26000213623048,93.02999877929688,93.02999877929688,54270000.0,94.18333435058594,93.20714242117745,93.56357029506138,1.7186432507081986,1.575836339638175,1.5283254409283678,0.034204584956675665,92.97000122070312,93.43000030517578,93.31999969482422
2026-04-01,95.5500030517578,97.1999969482422,94.26000213623048,96.47000122070312,30439300.0,94.89000193277995,93.51714324951172,93.65214211600167,1.689615812252436,1.8113519151113204,1.608727504455288,-0.0062402336411779835,96.1500015258789,92.97000122070312,93.43000030517578
2026-04-02,98.66000366210938,98.70999908447266,95.16999816894533,95.2699966430664,37068000.0,96.7866694132487,94.62285831996373,93.89142826625279,1.6498592207209692,2.2668474620438146,2.060108976193444,0.03254840932518799,95.5500030517578,96.1500015258789,92.97000122070312
2026-04-06,98.93000030517578,102.69000244140624,97.97000122070312,100.95999908447266,37029300.0,97.71333567301433,95.57285853794643,94.15785707746234,1.8783584773564084,2.5025507937356077,2.4471916833389664,0.0027366372698616193,98.66000366210938,95.5500030517578,96.1500015258789
2026-04-07,98.81999969482422,99.87999725341795,98.25,98.5500030517578,25016700.0,98.80333455403645,96.35857282366071,94.47642844063895,0.1357676029122255,2.540462130059154,2.747412720580113,-0.0011119034672216754,98.93000030517578,98.66000366210938,95.5500030517578
2026-04-08,99.38999938964844,100.4000015258789,97.44000244140624,100.31999969482422,30957600.0,99.04666646321614,97.21000126429966,94.81142861502511,0.3023791615580282,2.389636803220582,3.0464309698309386,0.005768060074726744,98.81999969482422,98.93000030517578,98.66000366210938
2026-04-09,102.0500030517578,102.33999633789062,99.08000183105467,99.62999725341795,35087800.0,100.08666737874348,98.50714438302175,95.54785755702427,1.7240186010361707,2.1576275299350387,3.4643273107160613,0.02676329287095669,99.38999938964844,98.81999969482422,98.93000030517578
2026-04-10,103.01000213623048,103.08000183105467,101.45999908447266,102.47000122070312,25769900.0,101.48333485921223,99.48714447021484,96.34714344569615,1.8753505276730553,2.4470711625657584,3.8115512160116785,0.009407144103521503,102.0500030517578,99.38999938964844,98.81999969482422
2026-04-13,103.16000366210938,103.66999816894533,102.05999755859376,103.02999877929688,26042800.0,102.74000295003255,100.57428741455078,97.04571533203125,0.6022458045948819,2.0673895485444493,4.11041889140256,0.001456184086672696,103.01000213623048,102.0500030517578,99.38999938964844
2026-04-14,106.27999877929688,106.56999969482422,103.04000091552734,103.12000274658205,40534900.0,104.1500015258789,101.66285814557757,98.14285823277065,1.8461558274192356,2.7760989868993082,4.3900020099321315,0.030244232322894637,103.16000366210938,103.01000213623048,102.0500030517578
2026-04-15,107.70999908447266,107.8499984741211,105.04000091552734,105.9800033569336,38023700.0,105.71666717529297,102.91714368547711,99.24500111171177,2.3267190328723792,3.274322565055481,4.728705527539837,0.013455027489653437,106.27999877929688,103.16000366210938,103.01000213623048
2026-04-16,107.79000091552734,108.9499969482422,106.62000274658205,107.47000122070312,64928300.0,107.25999959309895,104.19857243129185,100.27857262747628,0.8496477326100703,3.156761548652284,4.911870443689743,0.0007427521282583616,107.70999908447266,106.27999877929688,103.16000366210938
2026-04-17,97.30999755859376,98.73999786376952,95.0999984741211,96.37000274658205,125653200.0,104.26999918619792,103.90142931256976,100.55571528843471,6.027670948669054,3.7305694761706625,4.5949663817736806,-0.09722611808071635,107.79000091552734,107.70999908447266,106.27999877929688
